1,2025-09-22,Bot,185,550
1,2025-09-22,Bot,180,550
1,2025-09-22,Bot,175,550
1,2025-09-22,Bot,170,550
1,2025-09-22,Bot,165,550
1,2025-09-22,Bot,160,550
1,2025-09-22,Bot,155,550
1,2025-09-22,Bot,150,550
1,2025-09-22,Bot,145,550
1,2025-09-22,Bot,140,550
1,2025-09-22,Bot,135,550
1,2025-09-22,Bot,130,550
1,2025-09-22,Bot,125,541
1,2025-09-22,Bot,120,532
1,2025-09-22,Bot,115,524
1,2025-09-22,Bot,110,516
1,2025-09-22,Bot,105,509
1,2025-09-22,Bot,100,502
1,2025-09-22,Bot,95,496
1,2025-09-22,Bot,90,490
1,2025-09-22,Bot,85,485
1,2025-09-22,Bot,80,480
1,2025-09-22,Bot,75,476
1,2025-09-22,Bot,70,472
1,2025-09-22,Gol,65,469
1,2025-09-22,Bot,65,469
1,2025-09-22,ArcoIzquierdo,65,469
1,2025-09-22,Gol,60,466
1,2025-09-22,Bot,60,466
1,2025-09-22,ArcoIzquierdo,60,466
1,2025-09-22,Gol,60,464
1,2025-09-22,Bot,60,464
1,2025-09-22,ArcoIzquierdo,60,464
1,2025-09-22,Gol,60,462
1,2025-09-22,Bot,60,462
1,2025-09-22,ArcoIzquierdo,60,462
1,2025-09-22,Gol,60,461
1,2025-09-22,Bot,60,461
1,2025-09-22,ArcoIzquierdo,60,461
1,2025-09-22,Gol,60,460
1,2025-09-22,Bot,60,460
1,2025-09-22,ArcoIzquierdo,60,460
1,2025-09-22,Gol,60,460
1,2025-09-22,Bot,60,460
1,2025-09-22,ArcoIzquierdo,60,460
1,2025-09-22,Gol,60,460
1,2025-09-22,Bot,60,460
1,2025-09-22,ArcoIzquierdo,60,460
1,2025-09-22,Gol,60,461
1,2025-09-22,Bot,60,461
1,2025-09-22,ArcoIzquierdo,60,461
1,2025-09-22,Gol,60,462
1,2025-09-22,Bot,60,462
1,2025-09-22,ArcoIzquierdo,60,462
1,2025-09-22,Gol,60,464
1,2025-09-22,Bot,60,464
1,2025-09-22,ArcoIzquierdo,60,464
1,2025-09-22,Gol,60,466
1,2025-09-22,Bot,60,466
1,2025-09-22,ArcoIzquierdo,60,466
1,2025-09-22,Gol,60,469
1,2025-09-22,Bot,60,469
1,2025-09-22,ArcoIzquierdo,60,469
1,2025-09-22,Gol,60,472
1,2025-09-22,Bot,60,472
1,2025-09-22,ArcoIzquierdo,60,472
1,2025-09-22,Gol,60,476
1,2025-09-22,Bot,60,476
1,2025-09-22,ArcoIzquierdo,60,476
1,2025-09-22,Gol,60,480
1,2025-09-22,Bot,60,480
1,2025-09-22,ArcoIzquierdo,60,480
1,2025-09-22,Gol,60,485
1,2025-09-22,Bot,60,485
1,2025-09-22,ArcoIzquierdo,60,485
1,2025-09-22,Bot,150,550
1,2025-09-22,Pelota,330,496
1,2025-09-22,Pelota,335,502
1,2025-09-22,Pelota,340,509
1,2025-09-22,Pelota,345,516
1,2025-09-22,Pelota,350,524
1,2025-09-22,Bot,350,532
1,2025-09-22,Bot,350,541
1,2025-09-22,Bot,350,550
1,2025-09-22,Bot,350,541
1,2025-09-22,Bot,350,532
1,2025-09-23,Pelota,180,472
1,2025-09-23,Pelota,185,469
1,2025-09-23,Pelota,190,466
1,2025-09-23,Pelota,195,464
1,2025-09-23,Pelota,195,462
1,2025-09-23,Bot,195,462
1,2025-09-23,Bot,195,461
1,2025-09-23,Bot,195,460
1,2025-09-23,Bot,195,460
1,2025-09-23,Bot,195,460
1,2025-09-23,Bot,195,461
1,2025-09-23,Bot,195,462
1,2025-09-23,Bot,190,464
1,2025-09-23,Pelota,300,460
1,2025-09-23,Pelota,305,460
1,2025-09-23,Pelota,310,461
1,2025-09-23,Pelota,315,462
1,2025-09-23,Pelota,315,464
1,2025-09-23,Bot,180,532
1,2025-09-23,Bot,135,466
1,2025-09-23,Bot,135,464
1,2025-09-23,Pelota,135,462
1,2025-09-23,Bot,135,462
1,2025-09-23,Pelota,135,461
1,2025-09-23,Bot,135,461
1,2025-09-23,Pelota,135,460
1,2025-09-23,Bot,135,460
1,2025-09-23,Bot,135,460
1,2025-09-23,Bot,135,460
1,2025-09-23,Bot,135,461
1,2025-09-23,Bot,135,462
1,2025-09-23,Bot,135,464
1,2025-09-23,Bot,135,466
1,2025-09-23,Bot,135,469
1,2025-09-23,Bot,135,472
1,2025-09-23,Bot,135,476
1,2025-09-23,Bot,135,480
1,2025-09-23,Bot,135,485
1,2025-09-23,Bot,235,472
1,2025-09-23,Bot,235,469
1,2025-09-23,Bot,235,466
1,2025-09-23,Bot,235,464
1,2025-09-23,Bot,235,462
1,2025-09-23,Bot,230,461
1,2025-09-23,Bot,225,460
1,2025-09-23,Bot,220,460
1,2025-09-23,Bot,215,460
1,2025-09-23,Bot,210,461
1,2025-09-23,Bot,205,462
1,2025-09-23,Bot,200,464
1,2025-09-23,Bot,195,466
1,2025-09-23,Bot,190,469
1,2025-09-23,Bot,185,472
1,2025-09-23,Bot,180,476
1,2025-09-23,Bot,175,480
1,2025-09-23,Bot,170,485
1,2025-09-23,Bot,165,490
1,2025-09-23,Bot,160,496
1,2025-09-23,Bot,155,502
1,2025-09-23,Bot,150,509
1,2025-09-23,Bot,145,516
1,2025-09-23,Bot,140,524
1,2025-09-23,Bot,135,532
1,2025-09-23,Bot,130,541
1,2025-09-23,Bot,125,550
1,2025-09-23,Bot,120,550
1,2025-09-23,Bot,115,541
1,2025-09-23,Bot,110,532
1,2025-09-23,Bot,105,524
1,2025-09-23,Bot,100,516
1,2025-09-23,Bot,95,509
1,2025-09-23,Bot,90,502
1,2025-09-23,Bot,85,496
1,2025-09-23,Bot,80,490
1,2025-09-23,Bot,75,485
1,2025-09-23,Bot,70,480
1,2025-09-23,Gol,65,476
1,2025-09-23,Bot,65,476
1,2025-09-23,ArcoIzquierdo,65,476
1,2025-09-23,Gol,60,472
1,2025-09-23,Bot,60,472
1,2025-09-23,ArcoIzquierdo,60,472
1,2025-09-23,Gol,55,469
1,2025-09-23,Bot,55,469
1,2025-09-23,ArcoIzquierdo,55,469
1,2025-09-23,Gol,50,466
1,2025-09-23,Bot,50,466
1,2025-09-23,ArcoIzquierdo,50,466
1,2025-09-23,Gol,50,464
1,2025-09-23,Bot,50,464
1,2025-09-23,ArcoIzquierdo,50,464
1,2025-09-23,Gol,50,462
1,2025-09-23,Bot,50,462
1,2025-09-23,ArcoIzquierdo,50,462
1,2025-09-23,Bot,150,550
1,2025-09-23,Pelota,260,480
1,2025-09-23,Pelota,265,476
1,2025-09-23,Pelota,270,472
1,2025-09-23,Pelota,275,469
1,2025-09-23,Pelota,280,466
1,2025-09-23,Bot,170,532
1,2025-09-23,Bot,170,524
1,2025-09-23,Bot,170,516
1,2025-09-23,Bot,170,509
1,2025-09-23,Bot,165,502
1,2025-09-23,Bot,160,496
1,2025-09-23,Bot,155,490
1,2025-09-23,Bot,150,485
1,2025-09-23,Bot,145,480
1,2025-09-23,Bot,140,476
1,2025-09-23,Bot,135,472
1,2025-09-23,Bot,130,469
1,2025-09-23,Bot,125,466
1,2025-09-23,Bot,120,464
1,2025-09-23,Bot,115,462
1,2025-09-23,Bot,110,461
1,2025-09-23,Bot,110,460
1,2025-09-23,Bot,110,460
1,2025-09-23,Bot,110,460
1,2025-09-23,Bot,110,461
1,2025-09-23,Bot,110,462
1,2025-09-23,Bot,110,464
1,2025-09-23,Bot,110,466
1,2025-09-23,Bot,110,469
1,2025-09-23,Bot,110,472
1,2025-09-23,Bot,110,476
1,2025-09-23,Bot,110,480
1,2025-09-23,Bot,110,485
1,2025-09-23,Bot,110,490
1,2025-09-23,Bot,110,496
1,2025-09-23,Bot,120,502
1,2025-09-23,Bot,130,509
1,2025-09-23,Bot,140,516
1,2025-09-23,Bot,145,524
1,2025-09-23,Bot,150,532
1,2025-09-23,Bot,155,541
1,2025-09-23,Bot,160,550
1,2025-09-23,Bot,150,550
1,2025-09-23,Gol,65,550
1,2025-09-23,ArcoIzquierdo,65,550
1,2025-09-23,Gol,60,550
1,2025-09-23,ArcoIzquierdo,60,550
1,2025-09-23,Gol,55,550
1,2025-09-23,ArcoIzquierdo,55,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,55,550
1,2025-09-23,ArcoIzquierdo,55,550
1,2025-09-23,Gol,60,550
1,2025-09-23,ArcoIzquierdo,60,550
1,2025-09-23,Gol,65,550
1,2025-09-23,ArcoIzquierdo,65,550
1,2025-09-23,Gol,65,490
1,2025-09-23,ArcoIzquierdo,65,490
1,2025-09-23,Gol,60,485
1,2025-09-23,ArcoIzquierdo,60,485
1,2025-09-23,Gol,55,480
1,2025-09-23,ArcoIzquierdo,55,480
1,2025-09-23,Gol,50,476
1,2025-09-23,ArcoIzquierdo,50,476
1,2025-09-23,Gol,50,472
1,2025-09-23,Bot,50,472
1,2025-09-23,ArcoIzquierdo,50,472
1,2025-09-23,Gol,50,469
1,2025-09-23,Bot,50,469
1,2025-09-23,ArcoIzquierdo,50,469
1,2025-09-23,Gol,50,466
1,2025-09-23,Bot,50,466
1,2025-09-23,ArcoIzquierdo,50,466
1,2025-09-23,Gol,50,464
1,2025-09-23,Bot,50,464
1,2025-09-23,ArcoIzquierdo,50,464
1,2025-09-23,Gol,50,462
1,2025-09-23,Bot,50,462
1,2025-09-23,ArcoIzquierdo,50,462
1,2025-09-23,Gol,50,461
1,2025-09-23,Bot,50,461
1,2025-09-23,ArcoIzquierdo,50,461
1,2025-09-23,Gol,50,460
1,2025-09-23,Bot,50,460
1,2025-09-23,ArcoIzquierdo,50,460
1,2025-09-23,Bot,150,550
1,2025-09-23,Gol,65,550
1,2025-09-23,ArcoIzquierdo,65,550
1,2025-09-23,Gol,60,550
1,2025-09-23,ArcoIzquierdo,60,550
1,2025-09-23,Gol,55,550
1,2025-09-23,ArcoIzquierdo,55,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,55,550
1,2025-09-23,ArcoIzquierdo,55,550
1,2025-09-23,Gol,60,550
1,2025-09-23,ArcoIzquierdo,60,550
1,2025-09-23,Gol,65,550
1,2025-09-23,ArcoIzquierdo,65,550
1,2025-09-23,Pelota,110,469
1,2025-09-23,Gol,65,550
1,2025-09-23,ArcoIzquierdo,65,550
1,2025-09-23,Gol,60,550
1,2025-09-23,ArcoIzquierdo,60,550
1,2025-09-23,Gol,55,550
1,2025-09-23,ArcoIzquierdo,55,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,50,550
1,2025-09-23,ArcoIzquierdo,50,550
1,2025-09-23,Gol,55,550
1,2025-09-23,ArcoIzquierdo,55,550
1,2025-09-23,Gol,60,550
1,2025-09-23,ArcoIzquierdo,60,550
1,2025-09-23,Gol,65,550
1,2025-09-23,ArcoIzquierdo,65,550
1,2025-09-23,Pelota,150,550
1,2025-09-23,Pelota,150,490
1,2025-09-23,Gol,65,469
1,2025-09-23,ArcoIzquierdo,65,469
1,2025-09-23,Gol,60,472
1,2025-09-23,ArcoIzquierdo,60,472
1,2025-09-23,Gol,55,476
1,2025-09-23,ArcoIzquierdo,55,476
1,2025-09-23,Gol,50,480
1,2025-09-23,ArcoIzquierdo,50,480
1,2025-09-23,Gol,50,485
1,2025-09-23,Bot,50,485
1,2025-09-23,ArcoIzquierdo,50,485
1,2025-09-23,Gol,50,490
1,2025-09-23,Bot,50,490
1,2025-09-23,ArcoIzquierdo,50,490
1,2025-09-23,Gol,50,496
1,2025-09-23,Bot,50,496
1,2025-09-23,ArcoIzquierdo,50,496
1,2025-09-23,Gol,50,502
1,2025-09-23,Bot,50,502
1,2025-09-23,ArcoIzquierdo,50,502
1,2025-09-23,Gol,50,509
1,2025-09-23,Bot,50,509
1,2025-09-23,ArcoIzquierdo,50,509
1,2025-09-23,Gol,50,516
1,2025-09-23,Bot,50,516
1,2025-09-23,ArcoIzquierdo,50,516
1,2025-09-23,Gol,50,524
1,2025-09-23,Bot,50,524
1,2025-09-23,ArcoIzquierdo,50,524
1,2025-09-23,Pelota,175,485
1,2025-09-23,Pelota,180,480
1,2025-09-23,Pelota,185,476
1,2025-09-23,Bot,185,472
1,2025-09-23,Bot,185,469
1,2025-09-23,Bot,185,466
1,2025-09-23,Bot,185,464
1,2025-09-23,Bot,185,462
1,2025-09-23,Bot,185,461
1,2025-09-23,Bot,185,460
1,2025-09-23,Bot,185,460
1,2025-09-23,Bot,185,460
1,2025-09-23,Bot,185,461
1,2025-09-23,Pelota,300,466
1,2025-09-23,Pelota,305,464
1,2025-09-23,Pelota,310,462
1,2025-09-23,Pelota,315,461
1,2025-09-23,Pelota,315,460
1,2025-09-23,Bot,315,460
1,2025-09-23,Bot,315,460
1,2025-09-23,Bot,315,461
1,2025-09-23,Bot,315,462
1,2025-09-23,Bot,315,464
1,2025-09-23,Bot,315,466
1,2025-09-23,Bot,315,469
1,2025-09-23,Bot,315,472
1,2025-09-23,Bot,315,476
1,2025-09-23,Bot,315,480
1,2025-09-23,Bot,310,485
1,2025-09-23,Bot,305,490
1,2025-09-23,Bot,300,496
1,2025-09-23,Bot,295,502
1,2025-09-23,Bot,290,509
1,2025-09-23,Bot,285,516
1,2025-09-23,Bot,280,524
1,2025-09-23,Bot,275,532
1,2025-09-23,Bot,270,541
1,2025-09-23,Bot,265,550
1,2025-09-23,Bot,260,550
1,2025-09-23,Bot,255,550
1,2025-09-23,Bot,250,550
1,2025-09-23,Bot,245,550
1,2025-09-23,Bot,240,550
1,2025-09-23,Bot,235,550
1,2025-09-23,Bot,230,550
1,2025-09-23,Bot,225,550
1,2025-09-23,Bot,220,541
1,2025-09-23,Bot,215,532
1,2025-09-23,Bot,210,524
1,2025-09-23,Bot,210,516
1,2025-09-23,Bot,210,509
1,2025-09-23,Bot,210,502
1,2025-09-23,Bot,210,496
1,2025-09-23,Bot,210,490
1,2025-09-23,Bot,210,485
1,2025-09-23,Bot,210,480
1,2025-09-23,Bot,210,476
1,2025-09-23,Bot,210,472
1,2025-09-23,Pelota,210,469
1,2025-09-23,Bot,210,469
1,2025-09-23,Pelota,210,466
1,2025-09-23,Bot,210,466
1,2025-09-23,Pelota,210,464
1,2025-09-23,Bot,210,464
1,2025-09-23,Pelota,210,462
1,2025-09-23,Bot,210,462
1,2025-09-23,Bot,210,461
1,2025-09-23,Bot,210,460
1,2025-09-23,Bot,205,460
1,2025-09-23,Bot,200,460
1,2025-09-23,Bot,190,461
1,2025-09-23,Bot,180,462
1,2025-09-23,Bot,170,464
1,2025-09-23,Bot,160,466
1,2025-09-23,Pelota,250,490
1,2025-09-23,Bot,270,524
1,2025-09-23,Bot,270,532
1,2025-09-23,Bot,270,541
1,2025-09-23,Bot,270,550
1,2025-09-23,Bot,270,541
1,2025-09-23,Bot,270,532
1,2025-09-23,Bot,270,524
1,2025-09-23,Bot,270,516
1,2025-09-23,Bot,270,509
1,2025-09-23,Bot,270,502
1,2025-09-23,Bot,270,496
1,2025-09-23,Bot,270,490
1,2025-09-23,Bot,270,485
1,2025-09-23,Bot,270,480
1,2025-09-23,Bot,270,476
1,2025-09-23,Bot,270,472
1,2025-09-23,Bot,270,469
1,2025-09-23,Bot,270,466
1,2025-09-23,Bot,280,464
1,2025-09-23,Bot,290,462
1,2025-09-23,Bot,300,461
1,2025-09-23,Bot,310,460
1,2025-09-23,Bot,320,460
1,2025-09-23,Bot,330,460
1,2025-09-23,Bot,340,461
1,2025-09-23,Pelota,170,485
1,2025-09-23,Pelota,175,480
1,2025-09-23,Pelota,180,476
1,2025-09-23,Pelota,185,472
1,2025-09-23,Pelota,185,469
1,2025-09-23,Bot,185,469
1,2025-09-23,Bot,185,466
1,2025-09-23,Bot,185,464
1,2025-09-23,Bot,185,462
1,2025-09-23,Bot,185,461
1,2025-09-23,Bot,185,460
1,2025-09-23,Bot,185,460
1,2025-09-23,Bot,185,460
1,2025-09-23,Bot,185,461
1,2025-09-23,Pelota,310,541
1,2025-09-23,Pelota,315,550
1,2025-09-23,Pelota,320,541
1,2025-09-23,Pelota,325,532
1,2025-09-23,Pelota,330,524
1,2025-09-23,Bot,330,516
1,2025-09-23,Bot,330,509
1,2025-09-23,Bot,330,502
1,2025-09-23,Bot,330,496
1,2025-09-23,Bot,330,490
1,2025-09-23,Bot,330,485
1,2025-09-23,Bot,330,480
1,2025-09-23,Bot,330,476
1,2025-09-23,Bot,330,472
1,2025-09-23,Bot,500,509
1,2025-09-23,Bot,500,502
1,2025-09-23,Pelota,330,496
1,2025-09-23,Pelota,335,502
1,2025-09-23,Pelota,340,509
1,2025-09-23,Pelota,345,516
1,2025-09-23,Pelota,350,524
1,2025-09-23,Bot,350,532
1,2025-09-23,Bot,350,541
1,2025-09-23,Bot,350,550
1,2025-09-23,Bot,350,541
1,2025-09-23,Bot,350,532
1,2025-09-23,Bot,350,524
1,2025-09-23,Bot,350,516
1,2025-09-23,Bot,350,509
1,2025-09-23,Bot,350,502
1,2025-09-23,Bot,350,496
1,2025-09-23,Bot,350,490
1,2025-09-23,Bot,350,485
1,2025-09-23,Bot,350,480
1,2025-09-23,Bot,350,476
1,2025-09-23,Pelota,330,469
1,2025-09-23,Pelota,335,466
1,2025-09-23,Pelota,340,464
1,2025-09-23,Pelota,345,462
1,2025-09-23,Pelota,350,461
1,2025-09-23,Bot,350,460
1,2025-09-23,Bot,350,460
1,2025-09-23,Bot,350,460
1,2025-09-23,Bot,350,461
1,2025-09-23,Bot,350,462
1,2025-09-23,Bot,350,464
1,2025-09-23,Bot,350,466
1,2025-09-23,Bot,350,469
1,2025-09-23,Bot,350,472
1,2025-09-23,Bot,345,476
1,2025-09-23,Bot,340,480
1,2025-09-23,Pelota,285,476
1,2025-09-23,Pelota,290,472
1,2025-09-23,Pelota,295,469
1,2025-09-23,Pelota,300,466
1,2025-09-23,Pelota,300,464
1,2025-09-23,Bot,300,462
1,2025-09-23,Bot,300,461
1,2025-09-23,Bot,300,460
1,2025-09-23,Bot,300,460
1,2025-09-23,Bot,300,460
1,2025-09-23,Bot,300,461
1,2025-09-23,Bot,300,462
1,2025-09-23,Bot,300,464
1,2025-09-23,Bot,300,466
1,2025-09-23,Bot,300,469
1,2025-09-23,Bot,300,472
1,2025-09-23,Bot,300,476
1,2025-09-23,Bot,300,480
1,2025-09-23,Bot,300,485
1,2025-09-23,Bot,300,490
1,2025-09-23,Bot,300,496
1,2025-09-23,Bot,275,476
1,2025-09-23,Bot,275,480
1,2025-09-23,Bot,270,485
1,2025-09-23,Bot,265,490
1,2025-09-23,Bot,260,496
1,2025-09-23,Bot,255,502
1,2025-09-23,Bot,250,509
1,2025-09-23,Bot,245,516
1,2025-09-23,Bot,240,524
1,2025-09-23,Bot,235,532
1,2025-09-23,Bot,230,541
1,2025-09-23,Bot,225,550
1,2025-09-23,Bot,220,550
1,2025-09-23,Bot,215,541
1,2025-09-23,Bot,210,532
1,2025-09-23,Bot,205,524
1,2025-09-23,Bot,200,516
1,2025-09-23,Bot,195,509
1,2025-09-23,Bot,185,502
1,2025-09-23,Bot,110,461
1,2025-09-23,Bot,110,462
1,2025-09-23,Bot,110,464
1,2025-09-23,Bot,110,466
1,2025-09-23,Bot,110,469
1,2025-09-23,Bot,110,472
1,2025-09-23,Bot,110,476
1,2025-09-23,Bot,110,480
1,2025-09-23,Bot,110,485
1,2025-09-23,Bot,110,490
1,2025-09-23,Bot,105,496
1,2025-09-23,Bot,100,502
1,2025-09-23,Bot,95,509
1,2025-09-23,Bot,90,516
1,2025-09-23,Bot,85,524
1,2025-09-23,Bot,80,532
1,2025-09-23,Bot,75,541
1,2025-09-23,Bot,70,550
1,2025-09-23,Bot,150,550
1,2025-09-23,Pelota,290,466
1,2025-09-23,Pelota,295,464
1,2025-09-23,Pelota,300,462
1,2025-09-23,Pelota,305,461
1,2025-09-23,Pelota,305,460
1,2025-09-23,Bot,305,460
1,2025-09-23,Bot,305,460
1,2025-09-23,Bot,305,461
1,2025-09-23,Bot,305,462
1,2025-09-23,Bot,305,464
1,2025-09-23,Bot,305,466
1,2025-09-23,Bot,305,469
1,2025-09-23,Bot,305,472
1,2025-09-23,Bot,300,476
1,2025-09-23,Bot,295,480
1,2025-09-23,Bot,290,485
1,2025-09-23,Pelota,280,480
1,2025-09-23,Pelota,285,476
1,2025-09-23,Pelota,290,472
1,2025-09-23,Pelota,295,469
1,2025-09-23,Pelota,300,466
1,2025-09-23,Bot,300,464
1,2025-09-23,Bot,300,462
1,2025-09-23,Bot,300,461
1,2025-09-23,Bot,300,460
1,2025-09-23,Bot,295,460
1,2025-09-23,Bot,290,460
1,2025-09-23,Bot,285,461
1,2025-09-23,Bot,225,496
1,2025-09-23,Bot,225,490
1,2025-09-23,Bot,225,485
1,2025-09-23,Bot,225,480
1,2025-09-23,Bot,220,476
1,2025-09-23,Bot,215,472
1,2025-09-23,Bot,210,469
1,2025-09-23,Bot,205,466
1,2025-09-23,Bot,200,464
1,2025-09-23,Bot,195,462
1,2025-09-23,Bot,190,461
1,2025-09-23,Bot,185,460
1,2025-09-23,Bot,180,460
1,2025-09-23,Bot,175,460
1,2025-09-23,Bot,170,461
1,2025-09-23,Bot,165,462
1,2025-09-23,Bot,160,464
1,2025-09-23,Bot,155,466
1,2025-09-23,Bot,150,469
1,2025-09-23,Bot,145,472
1,2025-09-23,Bot,140,476
1,2025-09-23,Bot,135,480
1,2025-09-23,Bot,130,485
1,2025-09-23,Bot,125,490
1,2025-09-23,Bot,120,496
1,2025-09-23,Bot,115,502
1,2025-09-23,Bot,110,509
1,2025-09-23,Bot,105,516
1,2025-09-23,Bot,100,524
1,2025-09-23,Bot,95,532
1,2025-09-23,Bot,175,464
1,2025-09-23,Bot,175,462
1,2025-09-23,Bot,175,461
1,2025-09-23,Bot,175,460
1,2025-09-23,Bot,175,460
1,2025-09-23,Bot,175,460
1,2025-09-23,Bot,175,461
1,2025-09-23,Bot,175,462
1,2025-09-23,Bot,175,464
1,2025-09-23,Bot,175,466
1,2025-09-23,Bot,170,469
1,2025-09-23,Bot,165,472
1,2025-09-23,Bot,160,476
1,2025-09-23,Bot,155,480
1,2025-09-23,Bot,150,485
1,2025-09-23,Bot,145,490
1,2025-09-23,Bot,140,496
1,2025-09-23,Bot,135,502
1,2025-09-23,Bot,130,509
1,2025-09-23,Bot,125,516
1,2025-09-23,Bot,120,524
1,2025-09-23,Bot,115,532
1,2025-09-23,Bot,110,541
1,2025-09-23,Bot,105,550
1,2025-09-23,Bot,100,550
1,2025-09-23,Bot,95,550
1,2025-09-23,Bot,90,541
1,2025-09-23,Bot,85,532
1,2025-09-23,Bot,80,524
1,2025-09-23,Bot,75,516
1,2025-09-23,Bot,70,509
1,2025-09-23,Gol,65,502
1,2025-09-23,Bot,65,502
1,2025-09-23,ArcoIzquierdo,65,502
1,2025-09-23,Gol,60,496
1,2025-09-23,Bot,60,496
1,2025-09-23,ArcoIzquierdo,60,496
1,2025-09-23,Bot,150,550
1,2025-09-23,Pelota,270,461
1,2025-09-23,Pelota,275,460
1,2025-09-23,Pelota,280,460
1,2025-09-23,Pelota,285,460
1,2025-09-23,Pelota,285,461
1,2025-09-23,Bot,285,462
1,2025-09-23,Bot,285,464
1,2025-09-23,Bot,285,466
1,2025-09-23,Bot,285,469
1,2025-09-23,Bot,285,472
1,2025-09-23,Bot,285,476
1,2025-09-23,Bot,285,480
1,2025-09-23,Bot,280,485
1,2025-09-23,Bot,275,490
1,2025-09-23,Bot,270,496
1,2025-09-23,Bot,265,502
1,2025-09-23,Bot,260,509
1,2025-09-23,Bot,255,516
1,2025-09-23,Bot,250,524
1,2025-09-23,Bot,245,532
1,2025-09-23,Bot,240,541
1,2025-09-23,Bot,235,550
1,2025-09-23,Bot,230,550
1,2025-09-23,Bot,225,550
1,2025-09-23,Bot,220,550
1,2025-09-23,Bot,215,550
1,2025-09-23,Bot,210,541
1,2025-09-23,Bot,205,532
1,2025-09-23,Bot,200,524
1,2025-09-23,Bot,195,516
1,2025-09-23,Bot,190,509
1,2025-09-23,Bot,185,502
1,2025-09-23,Bot,180,496
1,2025-09-23,Bot,175,490
1,2025-09-23,Bot,170,485
1,2025-09-23,Bot,165,480
1,2025-09-23,Bot,160,476
1,2025-09-23,Bot,155,472
1,2025-09-23,Bot,150,469
1,2025-09-23,Pelota,145,466
1,2025-09-23,Bot,145,466
1,2025-09-23,Bot,140,464
1,2025-09-23,Bot,135,462
1,2025-09-23,Bot,130,461
1,2025-09-23,Gol,65,480
1,2025-09-23,ArcoIzquierdo,65,480
1,2025-09-23,Gol,60,476
1,2025-09-23,ArcoIzquierdo,60,476
1,2025-09-23,Gol,55,472
1,2025-09-23,ArcoIzquierdo,55,472
1,2025-09-23,Gol,50,469
1,2025-09-23,ArcoIzquierdo,50,469
1,2025-09-23,Gol,50,466
1,2025-09-23,ArcoIzquierdo,50,466
1,2025-09-23,Gol,50,464
1,2025-09-23,ArcoIzquierdo,50,464
1,2025-09-23,Gol,50,462
1,2025-09-23,ArcoIzquierdo,50,462
1,2025-09-23,Gol,50,461
1,2025-09-23,ArcoIzquierdo,50,461
1,2025-09-23,Gol,50,460
1,2025-09-23,ArcoIzquierdo,50,460
1,2025-09-23,Gol,50,460
1,2025-09-23,ArcoIzquierdo,50,460
1,2025-09-23,Gol,55,460
1,2025-09-23,ArcoIzquierdo,55,460
1,2025-09-23,Gol,60,461
1,2025-09-23,ArcoIzquierdo,60,461
1,2025-09-23,Gol,65,462
1,2025-09-23,ArcoIzquierdo,65,462
1,2025-09-23,Pelota,150,532
1,2025-09-23,Pelota,150,516
1,2025-09-23,Pelota,150,502
1,2025-09-23,Pelota,150,490
1,2025-09-23,Pelota,150,480
1,2025-09-23,Pelota,150,472
1,2025-09-23,Gol,65,516
1,2025-09-23,ArcoIzquierdo,65,516
1,2025-09-23,Gol,60,524
1,2025-09-23,ArcoIzquierdo,60,524
1,2025-09-23,Gol,55,532
1,2025-09-23,ArcoIzquierdo,55,532
1,2025-09-23,Gol,50,541
1,2025-09-23,ArcoIzquierdo,50,541
